tile,conf,x1,y1,x2,y2
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x07040_y27520.png,0.2007,559.28,584.56,634.65,639.82
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x07040_y64640.png,0.2412,230.21,110.44,331.52,194.19
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x07040_y64640.png,0.221,521.56,333.29,529.51,340.94
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x07040_y65280.png,0.229,0.0,0.0,41.7,60.35
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x07040_y65920.png,0.3598,454.96,440.47,465.71,450.54
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x07040_y65920.png,0.2831,382.95,540.17,390.98,547.55
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x07040_y65920.png,0.2194,41.68,505.93,49.29,512.31
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x07040_y76800.png,0.2046,26.1,227.62,30.89,233.15
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x07680_y18560.png,0.2484,271.28,88.12,292.85,104.11
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x07680_y23040.png,0.208,0.0,229.02,92.25,292.19
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x07680_y23040.png,0.2052,410.59,162.65,502.92,228.34
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x07680_y25600.png,0.2023,596.56,520.86,640.0,625.29
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x07680_y73600.png,0.2075,124.72,632.05,135.35,639.64
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x08320_y18560.png,0.2461,630.51,441.14,640.0,462.65
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x09600_y19840.png,0.2139,92.68,540.32,114.22,564.4
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x10240_y24320.png,0.2435,607.13,45.2,640.0,121.53
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x10240_y60160.png,0.204,0.0,173.24,80.33,232.86
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x10240_y62720.png,0.2823,267.98,297.37,372.33,399.44
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x10240_y62720.png,0.2489,242.21,290.81,378.08,407.06
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x10880_y24320.png,0.2049,362.83,491.09,432.22,545.9
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x10880_y58880.png,0.2776,0.0,298.06,46.08,405.94
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x11520_y20480.png,0.2066,434.48,168.02,443.45,175.85
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x11520_y22400.png,0.224,64.47,486.93,70.57,493.61
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x11520_y22400.png,0.206,142.78,509.35,149.73,517.69
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x11520_y29440.png,0.2982,0.0,492.99,26.71,571.48
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x11520_y60160.png,0.3639,147.06,101.18,154.01,107.03
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x11520_y61440.png,0.4495,158.63,522.62,166.54,530.67
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x11520_y61440.png,0.25,146.52,544.82,155.68,552.46
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x11520_y64000.png,0.2676,456.2,100.86,462.89,107.2
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x11520_y64000.png,0.2338,184.87,258.49,193.13,266.37
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x11520_y64000.png,0.2055,236.75,598.24,244.59,606.14
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x11520_y65920.png,0.3237,0.17,189.87,6.61,197.4
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x00000_y64000.png,0.2043,526.85,569.1,640.0,640.0
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x00000_y68480.png,0.2299,98.12,88.45,201.16,169.57
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x00000_y69760.png,0.2709,626.57,91.43,633.92,98.59
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x00640_y62720.png,0.2871,545.82,521.26,640.0,607.13
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x00640_y62720.png,0.2642,572.04,527.45,639.76,594.76
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x00640_y72320.png,0.2869,93.62,469.72,162.64,546.32
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x00640_y74880.png,0.2045,241.71,541.13,363.16,615.23
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x01280_y65280.png,0.2013,429.94,0.0,511.83,40.6
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x01280_y67840.png,0.3792,198.81,0.0,295.17,38.42
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x01280_y67840.png,0.296,186.99,0.0,297.98,45.89
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x01280_y70400.png,0.2481,495.19,185.98,579.71,278.54
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x01280_y89600.png,0.3387,0.0,281.41,81.86,355.06
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x01920_y64000.png,0.2184,321.34,407.68,379.67,459.98
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x01920_y65280.png,0.2052,0.0,495.88,47.9,591.6
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x01920_y65280.png,0.2037,0.0,501.53,40.36,585.71
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x01920_y66560.png,0.327,0.0,153.91,39.7,223.71
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x01920_y69760.png,0.3396,444.06,605.33,486.52,640.0
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x01920_y69760.png,0.2408,561.69,0.0,637.63,33.05
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x01920_y69760.png,0.2202,432.63,605.49,492.53,640.0
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x01920_y70400.png,0.2819,313.75,398.93,424.33,492.86
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x01920_y74240.png,0.2397,228.94,424.12,299.78,478.72
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x01920_y74880.png,0.2323,493.7,0.0,580.83,36.44
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x02560_y62080.png,0.2475,77.56,254.27,160.27,328.13
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x02560_y62720.png,0.2063,580.63,0.0,637.45,32.89
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x02560_y64000.png,0.2385,549.13,419.29,640.0,503.36
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x02560_y64000.png,0.2146,0.85,23.59,37.86,80.39
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x02560_y64000.png,0.2077,0.0,18.51,44.62,86.33
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x02560_y64640.png,0.2731,0.0,0.0,62.47,37.69
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x02560_y66560.png,0.3328,552.14,0.49,640.0,80.16
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x02560_y68480.png,0.2303,538.99,575.19,640.0,640.0
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x02560_y68480.png,0.2209,15.07,284.9,124.72,355.78
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x02560_y69120.png,0.3211,295.26,0.0,384.1,33.19
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x02560_y69120.png,0.2578,282.76,0.0,389.37,41.09
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x02560_y71680.png,0.2651,6.75,388.9,124.75,491.69
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x03200_y61440.png,0.2252,0.0,301.51,34.81,334.54
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x03200_y62080.png,0.3873,247.02,560.09,325.42,634.37
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x03200_y62080.png,0.2843,288.93,168.6,415.26,249.88
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x03200_y62720.png,0.2401,547.28,579.5,630.94,640.0
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x03200_y67840.png,0.2215,547.46,455.25,640.0,526.23
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x03200_y70400.png,0.2429,439.81,64.13,561.53,134.41
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x03200_y71680.png,0.236,42.85,6.17,153.25,81.36
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x03200_y71680.png,0.2084,460.47,340.48,547.02,422.03
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x03840_y58240.png,0.3584,578.87,0.0,634.55,46.14
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x03840_y69760.png,0.2643,379.87,0.0,481.92,49.44
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x03840_y71680.png,0.2607,542.58,345.24,640.0,429.87
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x03840_y71680.png,0.2488,514.36,336.01,640.0,435.57
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x03840_y72320.png,0.211,276.24,489.4,368.06,561.35
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x04480_y58240.png,0.2566,309.63,0.0,407.89,38.78
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x04480_y58880.png,0.2115,229.56,0.0,292.12,41.94
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x04480_y60160.png,0.253,466.56,499.72,547.07,581.34
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x04480_y60800.png,0.2748,191.17,374.34,229.46,459.17
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x04480_y60800.png,0.2335,187.26,376.45,237.3,468.31
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x04480_y63360.png,0.206,529.49,393.18,640.0,479.68
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x04480_y90880.png,0.3303,242.3,572.24,324.92,638.82
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x05120_y54400.png,0.2211,310.3,0.0,391.38,39.06
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x05120_y58240.png,0.2668,405.07,0.0,485.5,48.07
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x05120_y60160.png,0.2834,285.43,0.0,390.75,74.12
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x05120_y60800.png,0.2421,100.01,72.02,193.97,139.32
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x05120_y71680.png,0.2367,101.43,0.0,162.66,45.96
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x05120_y72960.png,0.2234,494.0,221.08,616.14,297.93
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x05120_y73600.png,0.2053,104.42,330.83,188.24,394.36
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x05120_y90240.png,0.218,0.0,325.11,73.01,409.02
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x05120_y92160.png,0.2001,594.89,2.96,637.26,44.14
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x05760_y54400.png,0.3188,16.9,0.0,112.64,54.32
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x05760_y54400.png,0.2481,0.0,245.03,77.94,313.68
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x05760_y58880.png,0.2802,338.88,461.4,417.02,529.32
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x05760_y58880.png,0.264,327.5,456.14,426.17,541.16
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x05760_y59520.png,0.2208,137.45,472.09,205.6,528.35
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x05760_y59520.png,0.2098,130.75,466.45,222.69,532.91
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x05760_y61440.png,0.2102,342.85,162.58,420.91,238.91
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x05760_y66560.png,0.314,367.02,78.28,461.92,153.33
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x05760_y66560.png,0.2631,348.71,76.94,468.41,165.07
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x05760_y69120.png,0.2032,122.69,28.57,242.0,110.57
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x05760_y70400.png,0.2096,291.77,545.2,414.95,615.09
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x05760_y71040.png,0.329,148.73,0.0,244.79,40.93
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x05760_y72960.png,0.2918,408.82,233.59,512.58,297.41
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x05760_y72960.png,0.2319,0.0,0.0,39.3,34.42
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x05760_y74880.png,0.2155,336.47,0.0,414.36,33.22
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x05760_y88320.png,0.2124,171.42,591.72,232.41,638.54
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x05760_y88960.png,0.2503,466.07,0.0,535.59,36.01
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x06400_y56960.png,0.2236,513.02,452.87,626.0,523.97
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x06400_y57600.png,0.2066,139.23,591.04,224.76,640.0
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x06400_y61440.png,0.294,0.0,0.0,60.49,31.64
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x06400_y65920.png,0.3524,2.25,196.74,97.69,257.18
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x06400_y68480.png,0.2699,459.15,184.79,594.22,269.57
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x06400_y68480.png,0.2284,458.3,176.17,605.31,293.13
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x06400_y71040.png,0.2981,610.65,458.74,640.0,533.06
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x06400_y71040.png,0.2274,523.43,470.33,613.61,527.62
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x06400_y72320.png,0.2451,488.5,401.18,609.85,481.1
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x06400_y72320.png,0.2018,486.5,393.34,631.85,494.91
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x06400_y72960.png,0.2104,168.92,524.39,254.29,594.39
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x06400_y72960.png,0.2094,318.44,0.0,416.49,45.48
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x06400_y92800.png,0.2553,342.13,259.48,437.07,356.71
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x06400_y93440.png,0.2361,0.0,0.0,70.51,42.2
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x07040_y55040.png,0.2271,554.19,77.03,640.0,155.58
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x07040_y67840.png,0.2547,415.96,219.29,499.59,299.28
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x07040_y92160.png,0.3392,0.0,134.3,51.09,190.55
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x07680_y51200.png,0.232,0.0,519.66,41.52,565.01
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x07680_y55680.png,0.2198,439.64,30.17,451.16,40.84
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x07680_y56320.png,0.2148,231.33,33.59,357.3,111.47
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x07680_y60160.png,0.2123,22.04,0.0,122.17,51.56
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x07680_y86400.png,0.2338,0.0,149.33,67.87,222.02
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x07680_y91520.png,0.2032,0.0,482.47,51.1,557.03
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x08320_y51200.png,0.2628,455.07,149.64,572.35,245.17
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x08320_y51840.png,0.218,151.02,0.0,230.17,29.73
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x08320_y53120.png,0.2281,230.7,355.41,356.16,433.73
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x08320_y53120.png,0.2052,406.28,495.27,514.55,560.31
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x08320_y54400.png,0.2082,0.0,515.11,107.16,596.48
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x08320_y55680.png,0.2616,179.72,320.08,252.15,383.48
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x08320_y68480.png,0.2868,227.52,595.76,318.29,640.0
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x08320_y71680.png,0.2925,545.1,333.87,635.43,395.7
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x08320_y72320.png,0.2636,257.47,109.77,361.04,183.68
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x08320_y73600.png,0.2149,0.0,182.13,78.09,256.4
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x08320_y85120.png,0.2087,524.2,0.66,572.28,36.13
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x08960_y46080.png,0.3018,0.0,0.0,37.43,40.75
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x08960_y46080.png,0.2432,0.0,0.0,42.17,52.11
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x08960_y48640.png,0.2175,360.33,25.69,467.18,104.06
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x08960_y51200.png,0.2186,116.36,263.69,214.68,349.91
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x08960_y55680.png,0.2067,0.0,205.62,40.46,256.42
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x08960_y65920.png,0.2018,0.0,255.08,53.81,343.71
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x08960_y92800.png,0.2619,0.0,0.0,53.98,32.9
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x09600_y45440.png,0.2544,580.01,96.26,640.0,168.64
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x09600_y46080.png,0.3134,3.78,191.67,77.67,278.18
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x09600_y48000.png,0.3368,0.0,195.65,79.66,272.76
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x09600_y52480.png,0.2285,343.4,37.3,428.31,111.96
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x09600_y65280.png,0.2184,113.15,193.6,224.72,271.32
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x09600_y68480.png,0.334,0.0,13.1,52.08,104.58
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x09600_y68480.png,0.2772,0.0,3.82,45.47,91.84
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x09600_y69120.png,0.2858,403.06,0.0,507.53,47.38
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x09600_y70400.png,0.3064,40.62,0.0,127.45,34.17
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x09600_y70400.png,0.2274,30.89,0.0,130.24,41.93
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x09600_y72320.png,0.2407,0.0,0.81,46.79,38.28
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x09600_y95360.png,0.3649,384.78,0.71,433.2,48.19
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x10240_y42880.png,0.22,502.35,0.0,588.44,34.15
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x10240_y47360.png,0.2091,0.0,544.23,78.42,630.95
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x10240_y48640.png,0.2922,328.11,366.36,420.98,436.62
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x10240_y52480.png,0.4196,525.14,0.0,610.06,53.86
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x10240_y55680.png,0.3294,318.86,420.49,404.55,492.13
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x10240_y56320.png,0.2727,0.0,0.0,52.93,37.63
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x10240_y56320.png,0.2292,0.0,0.0,56.96,47.99
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x10240_y58880.png,0.2084,65.28,182.31,163.35,253.51
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x10240_y90880.png,0.2057,61.91,131.82,158.84,195.03
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x10880_y40320.png,0.2441,190.1,255.0,289.05,319.77
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x10880_y51840.png,0.2054,0.0,73.35,63.81,142.55
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x10880_y60160.png,0.2666,0.0,468.23,48.85,548.5
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x10880_y88960.png,0.2309,0.0,591.35,30.83,637.3
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x10880_y90880.png,0.2748,0.0,515.15,62.9,595.63
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y46720.png,0.2058,60.28,324.29,164.43,410.07
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y51840.png,0.3143,210.87,489.37,219.2,497.03
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y51840.png,0.2879,38.56,99.83,44.16,105.53
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y51840.png,0.2757,442.08,306.96,450.69,315.42
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y51840.png,0.2543,349.45,83.65,359.87,95.02
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y51840.png,0.22,249.36,120.94,259.25,130.96
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y52480.png,0.334,323.06,121.2,328.45,127.93
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y52480.png,0.229,278.49,67.77,284.47,74.48
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y52480.png,0.2225,403.23,564.28,408.43,570.34
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y52480.png,0.2014,383.87,209.71,390.07,216.43
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y55040.png,0.3639,371.99,200.96,381.38,210.69
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y55040.png,0.2924,439.98,242.6,453.44,256.63
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y55040.png,0.2658,271.45,559.68,278.25,566.99
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y55040.png,0.2494,47.04,214.96,54.85,222.45
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y55040.png,0.2471,132.97,383.49,139.04,389.26
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y55040.png,0.235,325.33,521.73,333.66,530.49
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y55040.png,0.2315,357.77,567.71,366.6,577.17
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y55040.png,0.2193,178.05,464.1,185.34,472.54
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y55040.png,0.2019,201.61,27.56,217.21,44.54
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y55680.png,0.2013,320.7,406.33,328.73,414.9
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y56960.png,0.2588,326.71,372.83,332.78,378.45
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y56960.png,0.2545,330.23,537.58,340.03,547.95
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y56960.png,0.2334,142.22,129.36,148.63,135.72
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y56960.png,0.2315,236.06,188.96,243.45,196.5
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y56960.png,0.2159,399.62,604.83,405.88,611.22
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y58880.png,0.2179,329.69,525.49,337.06,533.22
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y58880.png,0.2028,147.35,144.59,154.21,151.8
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y58880.png,0.2003,318.87,601.67,327.16,609.71
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y59520.png,0.255,75.64,93.8,89.04,111.69
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y60160.png,0.4835,252.92,118.97,265.04,129.64
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y60160.png,0.3802,45.15,489.49,54.3,499.63
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y60160.png,0.3279,355.2,2.92,379.56,24.56
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y60160.png,0.3102,450.41,108.74,458.81,116.51
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y60160.png,0.295,39.6,70.71,47.84,78.35
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y60160.png,0.2638,48.06,103.41,54.02,109.26
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y60160.png,0.2614,52.55,133.29,62.69,141.83
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y60160.png,0.2518,365.83,352.06,372.52,358.26
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y60160.png,0.2411,273.67,29.32,284.55,39.54
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y60160.png,0.2223,157.7,174.76,164.23,180.79
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y60160.png,0.2074,398.88,215.56,408.58,225.83
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y60160.png,0.2059,350.37,588.88,358.48,596.45
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y60160.png,0.2057,143.83,155.67,150.91,162.45
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y60160.png,0.2029,292.31,32.8,298.99,39.5
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y61440.png,0.2322,79.07,567.74,85.33,573.06
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y62080.png,0.2759,339.72,629.72,345.92,636.22
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y62720.png,0.3342,393.95,102.96,400.4,109.0
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y63360.png,0.2165,145.34,354.64,238.59,429.57
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y65920.png,0.2244,0.0,168.17,59.66,230.6
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y66560.png,0.2031,0.0,410.2,64.74,526.55
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y67200.png,0.2294,375.81,0.0,496.26,39.91
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y88960.png,0.209,0.0,225.1,42.78,295.84
ch2_ohr_ncp_20241115T1326321339_d_img_d18_x11520_y97920.png,0.2195,0.0,8.7,42.94,82.82
ch2_ohr_ncp_20241115T1525004388_d_img_d18_x00000_y62720.png,0.3521,300.29,499.19,405.11,576.05
ch2_ohr_ncp_20241115T1525004388_d_img_d18_x00000_y65280.png,0.2769,564.68,0.0,625.94,36.46
ch2_ohr_ncp_20241115T1525004388_d_img_d18_x00000_y66560.png,0.2314,14.03,311.5,110.79,391.84
ch2_ohr_ncp_20241115T1525004388_d_img_d18_x00000_y66560.png,0.2283,242.36,469.95,335.06,532.26
ch2_ohr_ncp_20241115T1525004388_d_img_d18_x00000_y69760.png,0.2917,0.0,576.11,59.16,633.79
ch2_ohr_ncp_20241115T1525004388_d_img_d18_x00640_y60160.png,0.2827,0.0,58.85,33.65,128.36
