tile,conf,x1,y1,x2,y2
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y23680.png,0.3974,1.07,70.47,9.72,82.32
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y23680.png,0.3745,34.45,57.99,38.55,63.22
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y23680.png,0.3734,59.85,267.99,64.51,273.75
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y23680.png,0.3453,564.0,603.41,570.3,608.54
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y23680.png,0.3392,566.0,603.08,572.0,607.97
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y23680.png,0.3333,43.61,66.52,48.08,72.61
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y23680.png,0.3323,8.1,0.04,13.26,4.32
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y23680.png,0.323,585.16,620.0,588.79,626.22
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y23680.png,0.3082,594.87,626.45,598.78,631.23
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y23680.png,0.3029,549.94,595.39,556.0,601.61
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y23680.png,0.2891,153.46,31.58,159.74,38.77
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y23680.png,0.2639,44.0,8.74,50.83,16.84
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y23680.png,0.2531,107.95,169.91,113.46,174.84
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y23680.png,0.251,45.55,8.15,52.0,16.91
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y23680.png,0.2472,232.76,67.83,238.13,72.97
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y23680.png,0.2444,21.89,23.67,26.32,28.58
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y23680.png,0.2342,46.13,184.55,52.0,189.4
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y23680.png,0.2299,76.0,270.14,81.8,276.01
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y23680.png,0.2233,48.23,46.38,52.11,52.0
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y23680.png,0.2076,115.33,2.56,120.39,7.8
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y24320.png,0.2717,544.12,609.94,548.14,614.67
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y24320.png,0.2354,603.97,56.06,608.15,60.23
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y24320.png,0.2302,600.47,630.02,605.57,636.0
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y24960.png,0.2308,630.74,238.69,636.08,244.45
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y25600.png,0.6606,561.61,198.96,565.22,204.01
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y25600.png,0.4131,571.48,188.0,576.91,195.08
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y25600.png,0.3656,571.85,189.1,577.21,196.01
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y25600.png,0.2041,567.94,163.82,573.18,170.52
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y26240.png,0.3949,107.95,299.94,114.05,305.98
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y26240.png,0.2515,22.21,323.68,29.89,330.18
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y26240.png,0.2244,0.8,280.07,5.74,286.82
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y26880.png,0.413,94.93,64.97,111.78,91.6
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y26880.png,0.2619,33.23,445.77,43.5,457.21
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y26880.png,0.2371,199.56,2.33,204.85,13.6
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y58880.png,0.2572,634.97,559.35,639.34,566.47
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y59520.png,0.3238,632.02,11.81,638.62,25.13
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y59520.png,0.2862,489.46,620.68,493.51,628.03
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y59520.png,0.2015,570.61,600.6,575.04,605.02
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y60800.png,0.2333,114.07,635.87,119.82,639.77
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y61440.png,0.2305,511.39,606.28,516.95,614.02
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y71040.png,0.3095,589.44,303.03,611.4,337.67
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y71040.png,0.2184,589.58,312.65,609.82,336.73
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y71680.png,0.327,615.95,615.99,623.9,624.67
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y71680.png,0.3229,622.22,635.33,628.03,639.56
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y71680.png,0.233,555.04,631.89,559.64,636.54
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y72960.png,0.2869,38.95,19.95,45.47,26.82
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y74880.png,0.5966,510.34,599.73,516.0,607.87
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y74880.png,0.4814,510.26,607.65,516.09,616.82
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y74880.png,0.388,592.66,608.44,598.38,614.36
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y74880.png,0.3503,538.51,634.68,543.04,639.41
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y74880.png,0.3322,588.88,615.41,596.96,625.3
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y74880.png,0.2629,471.64,555.99,477.2,564.9
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y74880.png,0.254,585.79,631.01,590.17,636.02
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y74880.png,0.2097,507.97,599.78,514.37,610.66
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y77440.png,0.422,66.56,629.8,70.74,636.0
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y77440.png,0.2938,82.82,635.56,87.96,639.64
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y77440.png,0.2166,0.92,622.46,7.21,629.69
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y83840.png,0.4515,559.42,47.46,564.99,54.3
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y83840.png,0.3825,568.1,49.23,575.27,55.52
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y83840.png,0.3237,611.14,356.87,616.29,361.7
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y83840.png,0.2375,629.96,355.5,634.55,360.03
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y83840.png,0.2244,631.25,316.0,636.02,321.83
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y83840.png,0.2179,211.28,613.02,217.2,620.59
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y83840.png,0.2063,213.17,608.44,220.0,617.27
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y83840.png,0.2001,615.07,338.38,620.0,342.73
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y85760.png,0.3754,626.18,14.23,630.65,20.0
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y85760.png,0.2885,26.18,52.8,31.95,60.57
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y85760.png,0.2524,625.98,584.47,630.35,589.72
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y85760.png,0.2327,633.79,65.81,639.65,73.42
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y87680.png,0.2505,368.3,335.63,395.76,372.61
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y89600.png,0.2482,318.85,620.0,324.29,627.56
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y89600.png,0.2403,319.78,622.16,324.26,628.02
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y89600.png,0.202,306.19,342.71,310.66,348.94
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y92160.png,0.4067,110.81,589.48,116.03,598.89
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y92160.png,0.3104,107.99,597.52,113.58,604.04
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y92160.png,0.2552,111.75,617.81,116.04,623.87
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y92160.png,0.2332,109.39,570.18,123.05,596.19
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y92160.png,0.2173,110.22,597.38,116.0,604.18
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y92800.png,0.2187,595.64,140.38,610.63,175.61
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y94080.png,0.2572,631.05,349.36,636.35,356.23
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y94080.png,0.2519,631.18,347.97,636.14,355.28
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y94080.png,0.2175,632.22,299.92,636.1,304.28
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y94720.png,0.3049,610.51,616.34,614.54,620.96
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y96000.png,0.203,578.74,335.04,604.12,379.84
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y96640.png,0.6002,621.64,619.23,628.04,626.69
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y96640.png,0.5379,616.88,39.25,621.77,45.68
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y96640.png,0.3584,575.31,71.64,580.01,76.88
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y96640.png,0.3117,610.39,9.24,640.0,51.27
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y96640.png,0.2997,620.0,619.34,627.23,626.72
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y96640.png,0.2545,609.31,592.16,614.06,600.17
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y96640.png,0.2487,624.66,53.75,629.37,60.0
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y96640.png,0.2164,616.43,34.77,621.34,44.29
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y96640.png,0.2106,635.74,25.31,639.73,39.41
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y97280.png,0.4028,247.1,126.34,261.66,155.64
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y97280.png,0.2388,147.93,614.72,152.35,620.03
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y97920.png,0.2065,3.81,149.54,9.15,155.24
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y98560.png,0.59,101.72,178.83,106.13,184.86
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y98560.png,0.4878,23.95,158.79,30.1,166.08
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y98560.png,0.3757,40.85,161.13,44.97,165.76
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y98560.png,0.3499,22.42,198.54,28.99,205.11
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y98560.png,0.3194,3.12,174.31,11.1,181.78
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y98560.png,0.278,27.79,424.47,33.13,430.37
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y98560.png,0.2469,98.76,141.74,105.31,148.01
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y98560.png,0.2306,16.77,319.51,20.88,324.92
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y98560.png,0.2166,100.0,178.66,106.22,184.6
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y98560.png,0.2093,101.74,178.49,108.0,184.36
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y99200.png,0.4709,549.71,467.99,556.04,475.31
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y99200.png,0.4128,624.38,352.35,628.97,358.22
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y99200.png,0.4079,571.79,390.26,575.88,396.15
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y99200.png,0.4078,595.92,601.3,601.59,608.8
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y99200.png,0.3754,553.94,586.33,558.8,591.6
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y99200.png,0.371,613.02,459.34,620.15,467.52
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y99200.png,0.2572,579.97,318.46,586.42,324.23
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x00640_y99200.png,0.2545,568.35,375.61,572.96,380.22
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y100480.png,0.557,605.68,242.4,625.67,267.32
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y100480.png,0.5343,370.47,219.98,376.95,227.82
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y100480.png,0.5291,395.09,64.68,399.65,70.71
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y100480.png,0.5254,347.11,109.99,354.65,118.68
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y100480.png,0.4603,490.38,99.03,496.64,105.32
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y100480.png,0.4341,600.68,325.5,605.13,332.45
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y100480.png,0.4183,570.26,94.29,575.84,100.31
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y100480.png,0.4143,467.0,12.69,472.43,20.02
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y100480.png,0.3975,349.89,194.37,357.68,205.26
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y100480.png,0.3901,251.72,150.16,258.58,157.23
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y100480.png,0.3572,135.46,16.68,140.66,22.03
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y100480.png,0.3422,259.56,0.02,278.97,11.66
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y100480.png,0.3339,437.77,102.41,444.01,110.04
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y100480.png,0.2961,351.02,107.97,356.31,115.29
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y100480.png,0.2795,436.0,102.56,443.46,110.47
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y100480.png,0.2781,310.49,0.0,318.28,8.08
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y100480.png,0.2468,421.35,93.53,428.01,100.1
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y100480.png,0.2386,199.02,27.96,204.02,34.47
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y100480.png,0.229,320.45,107.84,325.89,114.03
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y100480.png,0.2167,472.89,151.44,480.91,164.21
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y100480.png,0.2066,546.48,76.91,552.76,85.26
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y100480.png,0.2018,541.94,235.15,548.01,241.07
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y19840.png,0.3006,283.7,590.56,287.76,596.01
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y19840.png,0.2093,291.55,593.89,295.39,600.14
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y21120.png,0.2186,555.98,149.73,560.42,156.01
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y21760.png,0.4668,555.94,618.98,560.14,623.28
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y21760.png,0.4521,523.02,547.4,527.31,552.81
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y21760.png,0.3112,587.52,617.33,590.87,621.82
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y21760.png,0.2679,9.49,606.67,16.31,614.06
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y21760.png,0.2534,593.67,635.35,598.13,639.45
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y21760.png,0.2269,595.47,624.67,600.54,629.67
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y21760.png,0.2116,580.95,515.63,588.92,522.6
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y22400.png,0.251,0.92,305.83,8.82,315.91
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y22400.png,0.2427,27.74,270.33,31.83,276.0
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y22400.png,0.2167,601.31,117.94,605.76,124.06
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y22400.png,0.2014,0.0,395.92,5.35,404.36
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y23040.png,0.2504,601.22,302.96,605.13,308.11
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y23680.png,0.3229,485.41,590.18,501.77,617.21
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y23680.png,0.2129,154.19,309.15,198.71,358.75
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y24320.png,0.2137,160.23,109.45,181.27,140.04
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y24960.png,0.3991,10.28,514.02,13.54,518.2
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y24960.png,0.3977,7.62,430.75,12.77,440.43
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y24960.png,0.2791,6.68,432.45,11.43,441.96
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y24960.png,0.2174,19.24,619.19,23.99,626.04
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y60160.png,0.2279,1.04,554.59,6.03,561.68
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y71680.png,0.3475,544.42,602.02,548.71,606.55
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y71680.png,0.3401,631.25,559.41,639.36,566.74
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y71680.png,0.2623,563.85,595.93,569.2,602.08
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y74880.png,0.333,40.23,10.15,56.51,31.11
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y74880.png,0.3234,0.04,14.01,5.29,22.56
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y74880.png,0.2657,22.64,7.45,30.42,18.05
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y74880.png,0.265,24.95,0.07,30.52,6.02
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y74880.png,0.2372,31.23,43.73,36.0,48.01
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y74880.png,0.2201,392.73,283.83,398.27,291.86
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y75520.png,0.2845,592.01,514.69,597.54,522.73
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y76160.png,0.2643,529.08,595.41,534.55,602.45
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y83840.png,0.4273,599.83,631.45,604.57,638.48
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y83840.png,0.3922,584.2,629.94,589.44,636.45
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y85120.png,0.2883,599.46,611.47,604.43,616.63
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y85120.png,0.2407,630.95,629.6,636.5,636.29
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y85760.png,0.2535,183.04,601.06,188.76,608.27
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y85760.png,0.2137,119.94,615.52,125.06,622.69
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y88320.png,0.2746,8.0,36.54,13.64,42.62
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y88320.png,0.2588,58.44,27.82,62.49,32.09
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y88960.png,0.2736,635.29,608.7,639.01,613.28
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y90240.png,0.2715,587.75,75.98,593.25,81.93
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y90240.png,0.2212,3.48,595.3,9.59,604.14
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y90880.png,0.3172,601.17,63.13,607.71,69.28
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y90880.png,0.3142,478.73,338.37,484.08,343.53
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y90880.png,0.2677,618.68,311.22,640.0,356.16
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y90880.png,0.2196,631.83,524.0,636.06,530.0
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y92160.png,0.207,458.51,606.15,462.64,612.03
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y95360.png,0.3433,504.97,591.89,511.67,597.73
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y95360.png,0.2816,469.37,629.59,477.26,638.26
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y95360.png,0.2752,633.63,526.96,638.75,532.92
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y95360.png,0.2745,478.53,611.99,484.0,617.24
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y95360.png,0.269,495.8,618.54,500.09,623.36
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y95360.png,0.2685,490.29,609.21,494.89,613.85
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y95360.png,0.2339,554.29,592.66,560.55,600.05
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y96000.png,0.3009,597.55,585.65,604.0,592.61
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y96640.png,0.4075,155.57,395.99,160.01,401.16
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y96640.png,0.3925,318.5,602.01,324.5,608.39
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y96640.png,0.2075,166.08,33.25,172.0,38.81
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y96640.png,0.2017,223.74,378.59,229.48,386.06
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y97280.png,0.2541,567.05,385.24,572.11,390.18
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y99200.png,0.494,67.46,32.8,75.29,41.48
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y99200.png,0.4547,20.72,147.58,25.46,153.72
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y99200.png,0.4126,148.16,82.61,153.93,89.83
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y99200.png,0.2933,174.11,603.04,180.01,609.14
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y99200.png,0.2665,198.06,71.67,203.01,79.69
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y99200.png,0.2631,230.8,558.2,236.01,564.04
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y99200.png,0.2597,544.22,27.44,549.61,34.57
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y99200.png,0.2304,11.36,10.36,17.27,17.67
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y99200.png,0.2181,197.81,71.23,204.01,80.96
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y99200.png,0.2036,579.84,39.32,584.41,45.13
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y99840.png,0.7002,85.66,318.81,92.06,324.24
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y99840.png,0.6056,200.46,540.0,204.73,544.6
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y99840.png,0.5966,435.06,604.0,439.71,610.3
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y99840.png,0.5813,376.2,238.63,383.58,244.93
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y99840.png,0.5642,267.39,543.15,272.95,549.49
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y99840.png,0.5581,367.32,477.87,372.89,485.63
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y99840.png,0.544,243.9,608.83,249.45,615.04
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y99840.png,0.5199,147.95,261.44,152.77,266.56
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y99840.png,0.5084,205.65,286.88,212.08,293.48
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y99840.png,0.508,402.13,630.89,407.22,636.03
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y99840.png,0.4928,151.35,202.07,156.16,207.06
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y99840.png,0.4826,202.36,293.98,213.08,308.64
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y99840.png,0.4581,167.93,312.64,174.34,319.53
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y99840.png,0.4486,99.85,618.4,106.78,625.6
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y99840.png,0.442,244.83,370.42,250.32,376.72
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y99840.png,0.4387,195.93,224.32,200.49,228.5
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y99840.png,0.417,190.56,390.35,200.36,410.9
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y99840.png,0.4095,369.92,223.41,376.08,228.23
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y99840.png,0.4092,118.72,560.67,125.14,568.2
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y99840.png,0.4074,435.25,624.59,439.56,629.14
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y99840.png,0.4059,81.38,519.91,87.1,526.74
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y99840.png,0.3894,160.05,222.56,164.63,228.07
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y99840.png,0.3871,59.06,541.76,64.68,548.46
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y99840.png,0.3871,209.26,267.92,213.95,272.57
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y99840.png,0.386,176.45,202.0,181.76,208.47
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y99840.png,0.3502,216.83,414.34,222.39,420.18
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y99840.png,0.3471,414.34,501.21,420.01,509.08
ch2_ohr_ncp_20240406T0647198831_d_img_d18_x01280_y99840.png,0.3414,75.75,261.78,80.94,268.01
