tile,conf,x1,y1,x2,y2
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y28160.png,0.3365,40.35,474.91,45.39,480.03
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y28160.png,0.3285,0.47,532.77,9.17,542.92
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y28160.png,0.3206,60.0,545.53,65.45,551.5
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y28160.png,0.3136,142.37,216.77,148.07,221.61
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y28160.png,0.3119,40.0,186.75,46.1,193.74
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y28160.png,0.3056,42.59,383.16,47.84,388.12
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y28160.png,0.3027,47.21,165.72,52.08,172.0
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y28160.png,0.3022,103.94,131.77,109.01,138.32
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y28160.png,0.2957,167.99,293.51,176.17,299.25
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y28160.png,0.295,66.45,467.47,72.82,473.27
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y28160.png,0.2783,65.02,573.43,72.74,580.64
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y28160.png,0.2765,602.55,634.55,608.67,639.24
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y28160.png,0.2683,83.89,579.98,90.51,587.84
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y28160.png,0.2639,40.84,22.49,48.26,30.74
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y28160.png,0.2631,160.26,455.95,166.04,461.94
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y28160.png,0.2607,135.98,517.95,142.08,523.31
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y28160.png,0.2508,185.54,487.37,196.46,499.45
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y28160.png,0.2487,39.99,391.79,46.14,397.04
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y28160.png,0.2466,0.0,265.47,7.05,287.87
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y28160.png,0.244,170.91,472.42,176.01,478.47
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y28160.png,0.2374,195.87,406.8,201.73,412.92
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y28160.png,0.2336,168.29,292.76,177.19,300.01
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y28160.png,0.2302,3.78,202.7,31.44,228.31
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y28160.png,0.2249,76.0,510.06,83.07,516.03
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y28160.png,0.2215,109.78,406.47,117.26,416.22
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y28160.png,0.2199,103.15,249.29,112.5,257.65
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y28160.png,0.2188,57.0,570.71,63.8,578.0
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y28160.png,0.2179,25.81,344.68,30.73,354.0
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y28160.png,0.2157,57.04,66.99,61.6,71.14
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y28160.png,0.212,560.91,632.4,567.0,638.68
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y28160.png,0.2092,31.79,533.33,37.88,540.34
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y28160.png,0.2079,172.0,480.27,178.44,486.81
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y28160.png,0.2055,116.16,223.54,127.66,236.09
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y28160.png,0.203,211.98,393.72,222.21,405.22
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y28160.png,0.2006,48.67,26.44,64.58,44.55
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y42880.png,0.3137,114.12,618.69,118.68,623.21
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y71680.png,0.2111,226.79,18.48,232.59,24.49
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y81920.png,0.5523,39.81,48.65,46.58,56.21
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y81920.png,0.4879,456.53,133.41,465.4,141.67
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y81920.png,0.3807,452.77,108.07,471.3,127.71
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y81920.png,0.346,15.85,8.31,22.08,15.11
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y81920.png,0.3354,10.03,14.08,19.59,22.88
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y81920.png,0.3324,35.26,65.01,40.42,71.03
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y81920.png,0.3213,133.07,32.18,140.02,38.64
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y81920.png,0.3077,112.45,35.99,120.07,46.84
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y81920.png,0.2918,38.92,49.39,45.35,59.33
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y81920.png,0.273,38.26,52.9,44.06,60.19
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y81920.png,0.2432,631.37,625.49,638.21,633.02
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y81920.png,0.2366,547.84,190.2,557.61,198.77
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y81920.png,0.2267,483.99,130.91,489.0,135.71
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y81920.png,0.2195,608.25,184.51,614.0,190.2
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y90880.png,0.4235,23.43,618.14,28.39,622.91
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y90880.png,0.2902,91.13,575.17,94.87,581.99
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x02560_y90880.png,0.22,38.95,191.77,44.0,196.37
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03200_y33280.png,0.7692,497.83,598.45,503.12,604.37
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03200_y33280.png,0.6396,427.03,545.18,432.35,550.75
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03200_y33280.png,0.6327,377.49,574.35,385.28,582.03
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03200_y33280.png,0.6108,565.41,158.91,575.64,172.78
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03200_y33280.png,0.5769,584.97,435.98,589.98,441.36
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03200_y33280.png,0.5687,565.68,512.57,573.29,519.94
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03200_y33280.png,0.5346,457.28,551.6,462.57,558.48
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03200_y33280.png,0.5126,473.27,586.66,478.49,592.11
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03200_y33280.png,0.5017,607.86,78.49,612.71,84.04
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03200_y33280.png,0.4766,437.71,550.91,442.52,555.35
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03200_y33280.png,0.4331,560.36,544.68,576.49,561.97
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03200_y33280.png,0.4229,475.34,627.85,480.63,633.32
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03200_y33280.png,0.4066,581.3,407.11,593.08,420.46
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03200_y33280.png,0.3671,610.04,382.7,614.85,388.37
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03200_y33280.png,0.3645,518.49,630.34,525.82,636.77
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03200_y33280.png,0.3627,467.82,514.44,473.06,520.44
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03200_y33280.png,0.3453,488.38,593.5,494.65,600.04
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03200_y33280.png,0.3306,500.99,550.81,504.83,555.72
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03200_y33280.png,0.3187,603.81,531.39,608.46,536.84
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03200_y33280.png,0.3168,481.14,535.42,485.86,540.13
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03200_y33280.png,0.3144,584.0,436.53,589.64,441.51
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03200_y33280.png,0.3094,438.3,551.12,444.0,556.02
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03200_y33280.png,0.3035,574.02,115.04,583.86,124.02
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03200_y33280.png,0.299,519.94,614.74,524.24,618.42
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03200_y33280.png,0.2797,623.82,546.2,628.39,550.86
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03200_y33280.png,0.2683,626.83,295.89,630.95,300.84
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03200_y33280.png,0.2667,378.08,573.74,388.0,582.2
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03200_y33280.png,0.2632,436.0,550.9,442.39,556.0
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03200_y33280.png,0.2577,379.99,621.84,389.36,630.85
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03200_y33280.png,0.2577,387.64,475.25,403.65,492.92
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03200_y33280.png,0.2559,598.18,148.44,602.83,153.78
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03200_y33280.png,0.2457,381.8,619.05,390.29,630.11
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03200_y33280.png,0.2398,528.76,3.96,533.24,9.97
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03200_y33280.png,0.2354,587.99,287.96,593.73,294.63
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03200_y33280.png,0.2219,608.06,594.95,614.43,600.43
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03200_y33280.png,0.2159,455.99,551.53,462.24,556.85
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03200_y33280.png,0.2001,625.2,158.39,632.62,166.35
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03200_y64000.png,0.4054,577.69,14.0,589.04,24.65
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03840_y02560.png,0.3217,579.85,621.25,587.11,629.06
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03840_y02560.png,0.3028,516.21,0.0,525.8,4.79
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03840_y02560.png,0.2565,422.97,590.33,428.03,596.01
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03840_y02560.png,0.2499,513.94,72.15,522.27,82.52
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03840_y02560.png,0.2431,581.15,620.0,588.08,628.58
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03840_y02560.png,0.2036,554.74,41.77,558.95,46.46
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03840_y02560.png,0.2002,251.93,293.24,257.62,300.0
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03840_y80000.png,0.2919,583.46,539.82,588.82,544.89
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03840_y80000.png,0.2683,613.53,577.65,619.24,584.01
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03840_y80000.png,0.2596,598.44,611.53,604.0,615.81
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x03840_y80000.png,0.2348,623.0,529.53,628.07,534.25
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x04480_y17280.png,0.2445,634.64,166.54,638.8,172.0
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x04480_y17280.png,0.2286,634.5,16.7,638.85,21.26
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x04480_y42880.png,0.3051,549.63,0.0,605.07,29.69
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x04480_y90240.png,0.2546,630.0,605.83,636.01,612.01
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x06400_y20480.png,0.4921,210.2,576.75,214.7,581.6
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x06400_y20480.png,0.4449,280.92,567.63,286.18,573.37
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x06400_y20480.png,0.3954,125.6,551.23,136.39,564.84
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x06400_y20480.png,0.3708,161.98,550.51,167.11,556.1
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x06400_y20480.png,0.3326,195.31,489.18,244.48,532.39
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x06400_y20480.png,0.3182,217.45,603.98,224.37,611.5
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x06400_y20480.png,0.2999,98.17,590.88,105.55,596.86
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x06400_y20480.png,0.2938,275.6,550.51,288.07,564.17
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x06400_y20480.png,0.2906,451.59,575.08,455.63,580.07
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x06400_y20480.png,0.2899,403.85,241.36,411.15,249.98
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x06400_y20480.png,0.2439,123.87,555.11,135.91,565.31
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x06400_y20480.png,0.2391,543.12,588.57,570.68,618.25
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x06400_y20480.png,0.2386,434.27,280.16,437.83,284.77
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x06400_y20480.png,0.2235,578.24,370.92,584.9,379.35
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x06400_y46080.png,0.4253,591.91,138.09,596.05,142.43
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x06400_y46080.png,0.417,629.05,168.65,636.04,178.75
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x06400_y46080.png,0.3013,629.16,187.43,636.14,195.29
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x06400_y46080.png,0.2058,543.97,112.77,548.81,118.19
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x07680_y33280.png,0.2378,607.99,605.45,614.23,612.44
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x08320_y49280.png,0.2229,607.21,617.02,612.24,621.12
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x08320_y76800.png,0.275,6.86,626.71,12.71,632.96
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x08320_y76800.png,0.2171,624.11,631.79,629.48,637.42
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x08320_y88320.png,0.2589,463.35,442.31,468.17,447.47
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x08320_y88320.png,0.2063,422.22,608.25,430.35,615.89
ch2_ohr_ncp_20240425T1012478407_d_img_d18_x09600_y51200.png,0.2928,131.81,606.16,137.81,612.93
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x00000_y83200.png,0.2279,279.75,0.0,309.51,38.09
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x00000_y83200.png,0.2076,401.74,46.78,408.18,52.6
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x00640_y24320.png,0.3876,587.99,169.56,594.02,175.09
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x00640_y24320.png,0.2659,567.62,229.3,572.98,234.77
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x00640_y24320.png,0.2401,588.99,169.3,596.0,175.21
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x00640_y24320.png,0.2318,584.3,130.22,589.0,135.45
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x00640_y24320.png,0.211,620.24,174.64,628.05,181.67
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x00640_y36480.png,0.455,623.23,299.91,629.17,305.59
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x00640_y51840.png,0.2503,319.48,504.05,324.45,510.38
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x00640_y51840.png,0.2282,587.94,63.72,593.3,68.85
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x00640_y85120.png,0.554,254.23,335.92,261.84,343.94
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x00640_y85120.png,0.4637,275.76,330.25,282.69,338.31
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x00640_y85120.png,0.3042,514.54,49.2,555.6,96.65
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x00640_y85120.png,0.2953,226.72,364.0,231.17,370.02
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x00640_y85120.png,0.2623,360.21,306.91,367.73,315.22
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x00640_y85120.png,0.2443,626.03,207.38,630.72,212.07
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x00640_y85120.png,0.2434,383.49,328.51,389.51,333.59
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x00640_y87040.png,0.6075,630.54,347.3,636.0,353.38
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x00640_y87040.png,0.4353,598.78,609.83,604.01,613.45
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x00640_y87040.png,0.4072,623.83,342.48,628.26,348.99
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x00640_y87040.png,0.3928,621.87,127.49,628.02,133.75
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x00640_y87040.png,0.3603,632.3,507.4,637.6,512.28
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x00640_y87040.png,0.3094,607.69,368.59,612.74,373.58
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x00640_y87040.png,0.3066,591.89,187.98,597.15,194.61
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x00640_y87040.png,0.2938,595.2,409.27,600.9,416.69
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x00640_y87040.png,0.2645,592.16,188.96,597.25,196.0
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x00640_y87040.png,0.2462,616.76,449.49,621.95,454.68
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x00640_y87040.png,0.2304,599.6,395.76,604.07,400.81
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x00640_y87040.png,0.2209,630.5,630.22,636.88,636.06
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x00640_y87040.png,0.2164,535.28,530.48,541.84,537.01
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x00640_y87040.png,0.2124,50.38,32.85,56.19,38.86
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x00640_y87040.png,0.2057,601.84,181.74,606.89,188.0
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x00640_y87040.png,0.2019,498.15,606.65,502.64,612.88
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x00640_y87040.png,0.2002,581.77,415.33,609.17,448.05
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x00640_y89600.png,0.5339,581.91,171.14,590.87,179.18
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x00640_y89600.png,0.3746,10.52,614.0,15.87,620.03
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x00640_y89600.png,0.3235,579.44,135.6,591.35,149.65
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x00640_y89600.png,0.2325,594.04,173.79,598.37,180.0
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01280_y15360.png,0.3905,621.28,26.36,635.24,36.63
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01280_y15360.png,0.2106,627.99,38.1,638.7,47.85
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01280_y24320.png,0.4832,598.41,165.29,606.46,175.36
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01280_y24320.png,0.4582,544.05,11.69,548.97,16.93
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01280_y24320.png,0.3803,0.08,563.03,5.24,568.69
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01280_y24320.png,0.3611,590.06,203.46,599.92,214.77
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01280_y24320.png,0.3085,579.51,65.23,585.27,72.03
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01280_y24320.png,0.3079,633.93,28.85,639.97,38.31
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01280_y24320.png,0.2959,570.03,201.26,574.06,206.4
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01280_y24320.png,0.2824,579.41,80.24,585.53,85.75
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01280_y24320.png,0.2791,35.95,494.9,41.83,502.05
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01280_y24320.png,0.2579,614.28,7.99,618.66,14.57
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01280_y24320.png,0.2578,587.8,26.16,592.84,32.1
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01280_y24320.png,0.2521,594.28,48.89,600.47,57.52
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01280_y24320.png,0.2506,55.7,335.2,82.74,366.3
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01280_y24320.png,0.2406,155.99,494.62,161.85,501.15
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01280_y24320.png,0.2356,547.98,158.38,559.42,170.81
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01280_y24320.png,0.2298,593.97,236.43,601.84,245.03
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01280_y24320.png,0.2223,63.4,127.54,68.04,132.69
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01280_y24320.png,0.2043,628.65,137.95,636.32,146.53
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01280_y49280.png,0.2328,555.9,634.16,561.3,639.45
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01280_y49280.png,0.2036,546.93,633.81,551.66,638.8
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01280_y51200.png,0.2095,595.76,273.65,600.92,280.37
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01280_y74880.png,0.2064,186.95,608.54,192.48,614.7
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y01280.png,0.3824,173.5,31.77,180.0,39.3
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y01280.png,0.2988,306.57,25.08,310.59,29.24
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y01280.png,0.2844,172.0,32.6,178.58,39.8
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y01280.png,0.2778,294.7,18.7,300.01,23.18
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y01280.png,0.2707,234.06,24.61,238.77,30.5
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y01280.png,0.2604,223.56,93.51,228.49,100.02
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y01280.png,0.2481,322.76,11.07,328.63,17.72
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y01280.png,0.2415,290.51,57.56,296.15,65.01
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y01280.png,0.2353,91.99,23.66,96.25,28.01
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y01280.png,0.2313,398.9,0.0,404.04,4.02
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y01280.png,0.2063,382.54,44.0,388.28,50.66
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y23040.png,0.365,68.0,89.74,73.54,94.98
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y23040.png,0.3221,57.39,35.4,61.6,39.39
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y23040.png,0.2395,139.16,174.64,144.45,180.16
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y23040.png,0.2346,160.37,11.48,164.75,15.88
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y23040.png,0.2128,591.43,317.78,596.27,324.18
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y32000.png,0.5934,122.3,463.79,128.91,470.31
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y32000.png,0.4883,27.46,527.87,32.76,533.29
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y32000.png,0.4714,59.55,519.31,64.11,524.16
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y32000.png,0.4326,37.45,584.43,44.01,590.77
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y32000.png,0.4168,9.2,495.89,13.98,500.77
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y32000.png,0.3817,47.19,531.99,52.36,539.52
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y32000.png,0.3751,135.18,510.41,140.08,516.22
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y32000.png,0.3701,35.54,288.47,40.8,294.44
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y32000.png,0.3501,43.95,482.03,50.87,490.29
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y32000.png,0.3283,74.32,396.0,82.58,403.83
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y32000.png,0.3002,140.0,246.79,146.94,252.19
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y32000.png,0.2999,2.42,350.91,8.05,356.68
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y32000.png,0.276,141.92,246.91,148.0,252.71
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y32000.png,0.2523,111.19,616.27,116.25,621.95
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y32000.png,0.2348,20.0,507.99,25.57,513.57
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y32000.png,0.2328,147.46,512.85,153.18,519.01
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y32000.png,0.2187,65.29,510.56,70.83,516.01
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y32000.png,0.2166,599.87,608.23,605.02,613.68
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y46720.png,0.4759,483.99,159.69,488.98,164.92
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y46720.png,0.2606,520.28,134.71,545.92,153.98
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y46720.png,0.2183,613.08,337.52,618.42,344.02
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y53760.png,0.3253,631.25,42.18,636.16,48.01
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y53760.png,0.2994,595.84,59.82,600.67,65.0
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y53760.png,0.2808,623.62,387.99,629.75,396.19
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y53760.png,0.2384,282.77,615.3,286.65,620.6
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y53760.png,0.2201,627.88,398.42,635.4,407.47
ch2_ohr_ncp_20240425T1209509264_d_img_d18_x01920_y53760.png,0.2136,590.24,76.0,596.02,81.88
